[gat-train] wandb run url: https://wandb.ai/nkyeonjae1009-university-of-seoul/assignment2-pallet/runs/soyxkhtk
[gat-train] run_dir=isaaclab_pallet/runs/sun_terminal18_env128_workers4_rand10eval_sun_v1_deploybest device=cuda:0 num_envs=128 num_packer_workers=4 obs_shape=(128, 301, 9) leaf_shape=(128, 100, 9) num_steps=5 normFactor=0.8 drift_fail_threshold=0.4 reward_profile=sun_v1 learn_finish_action=False action_space=100 candidate_rerank_k=0 candidate_diversity_center_m=0.05
[gat-train] eval_seq_count=10 box_seq_dir=artifacts/random_spec_eval_10/box_sequence eval_sequences=random_spec_000,random_spec_001,random_spec_002,random_spec_003,random_spec_004,random_spec_005,random_spec_006,random_spec_007,random_spec_008,random_spec_009
/home/user/Documents/assignment2_project/templete code/src/pct/convex_hull.py:104: DeprecationWarning: Arrays of 2-dimensional vectors are deprecated. Use arrays of 3-dimensional vectors instead. (deprecated in NumPy 2.0)
  if np.sum(np.cross(coords[i] - point, point - coords[j])) == 0:
[gat-train] initial deployment score = 84.79 (torch_eval=87.48)  -> PCT-best.pt
[gat-train] update=152 samples=97280 fps=63.3 loss=2.2079 actor=0.9262 value=1.2955 entropy=1.3843 mean_return=37.885 mean_len=84.1
[gat-train] update=153 samples=97920 fps=63.3 loss=2.3770 actor=1.0896 value=1.3022 entropy=1.4838 mean_return=38.008 mean_len=84.0
[gat-train] update=154 samples=98560 fps=63.3 loss=2.2233 actor=1.1644 value=1.0736 entropy=1.4672 mean_return=38.100 mean_len=84.4
[gat-train] update=155 samples=99200 fps=63.3 loss=2.2777 actor=1.1063 value=1.1865 entropy=1.5068 mean_return=38.191 mean_len=84.5
[gat-train] update=156 samples=99840 fps=63.2 loss=2.3483 actor=0.9396 value=1.4245 entropy=1.5747 mean_return=37.886 mean_len=84.1
[gat-train] update=157 samples=100480 fps=63.2 loss=2.2165 actor=1.1489 value=1.0840 entropy=1.6317 mean_return=37.767 mean_len=83.7
[gat-train] update=158 samples=101120 fps=63.1 loss=2.0472 actor=0.8604 value=1.2025 entropy=1.5786 mean_return=37.565 mean_len=83.6
[gat-train] update=159 samples=101760 fps=63.1 loss=2.4364 actor=0.4546 value=1.9978 entropy=1.5966 mean_return=36.745 mean_len=82.5
[gat-train] update=160 samples=102400 fps=63.0 loss=2.4850 actor=0.1326 value=2.3684 entropy=1.6075 mean_return=36.730 mean_len=82.0
[gat-train] update=161 samples=103040 fps=63.0 loss=2.6940 actor=-0.1993 value=2.9093 entropy=1.6027 mean_return=35.573 mean_len=79.8
[gat-train] update=162 samples=103680 fps=63.1 loss=2.2465 actor=0.2577 value=2.0041 entropy=1.5231 mean_return=35.749 mean_len=80.4
[gat-train] update=163 samples=104320 fps=63.1 loss=2.0481 actor=-0.1108 value=2.1746 entropy=1.5811 mean_return=36.023 mean_len=80.6
[gat-train] update=164 samples=104960 fps=63.2 loss=2.2943 actor=-0.0125 value=2.3219 entropy=1.5043 mean_return=36.084 mean_len=80.7
[gat-train] update=165 samples=105600 fps=63.3 loss=2.2157 actor=0.0647 value=2.1659 entropy=1.4863 mean_return=36.648 mean_len=81.6
[gat-train] update=166 samples=106240 fps=63.3 loss=2.3165 actor=0.2466 value=2.0850 entropy=1.5176 mean_return=37.091 mean_len=82.3
[gat-train] update=167 samples=106880 fps=63.4 loss=2.0780 actor=0.6433 value=1.4494 entropy=1.4828 mean_return=36.842 mean_len=82.1
[gat-train] update=168 samples=107520 fps=63.4 loss=1.9439 actor=0.8152 value=1.1438 entropy=1.5105 mean_return=37.005 mean_len=82.3
[gat-train] update=169 samples=108160 fps=63.4 loss=2.1931 actor=1.1117 value=1.0959 entropy=1.4483 mean_return=37.031 mean_len=82.5
[gat-train] update=170 samples=108800 fps=63.4 loss=2.4652 actor=1.0348 value=1.4449 entropy=1.4518 mean_return=36.996 mean_len=82.5
[gat-train] update=171 samples=109440 fps=63.4 loss=2.1862 actor=0.9673 value=1.2337 entropy=1.4751 mean_return=36.921 mean_len=82.5
[gat-train] update=172 samples=110080 fps=63.4 loss=2.2540 actor=1.0487 value=1.2206 entropy=1.5361 mean_return=36.908 mean_len=82.7
[gat-train] update=173 samples=110720 fps=63.4 loss=2.5941 actor=0.8202 value=1.7896 entropy=1.5733 mean_return=36.798 mean_len=82.3
[gat-train] update=174 samples=111360 fps=63.3 loss=2.4753 actor=0.8505 value=1.6403 entropy=1.5421 mean_return=36.362 mean_len=81.9
[gat-train] update=175 samples=112000 fps=63.3 loss=2.2264 actor=0.6378 value=1.6041 entropy=1.5606 mean_return=36.495 mean_len=81.8
[gat-train] update=176 samples=112640 fps=63.2 loss=2.2264 actor=0.5213 value=1.7206 entropy=1.5454 mean_return=36.332 mean_len=81.4
[gat-train] update=177 samples=113280 fps=63.2 loss=2.3934 actor=0.5692 value=1.8398 entropy=1.5542 mean_return=36.573 mean_len=81.7
[gat-train] update=178 samples=113920 fps=63.2 loss=2.4804 actor=0.2309 value=2.2655 entropy=1.6001 mean_return=36.396 mean_len=81.2
[gat-train] update=179 samples=114560 fps=63.3 loss=3.4765 actor=-0.4294 value=3.9221 entropy=1.6148 mean_return=36.598 mean_len=81.8
[gat-train] update=180 samples=115200 fps=63.4 loss=2.2485 actor=-0.2279 value=2.4920 entropy=1.5644 mean_return=36.597 mean_len=82.0
[gat-train] update=181 samples=115840 fps=63.5 loss=2.4316 actor=-0.2743 value=2.7219 entropy=1.5984 mean_return=37.066 mean_len=82.5
[gat-train] update=182 samples=116480 fps=63.5 loss=2.3682 actor=0.1477 value=2.2357 entropy=1.5187 mean_return=37.639 mean_len=84.0
[gat-train] update=183 samples=117120 fps=63.6 loss=2.2178 actor=0.6823 value=1.5505 entropy=1.4993 mean_return=37.282 mean_len=83.1
[gat-train] update=184 samples=117760 fps=63.6 loss=2.5471 actor=0.8372 value=1.7256 entropy=1.5696 mean_return=37.553 mean_len=83.4
[gat-train] update=185 samples=118400 fps=63.6 loss=2.7160 actor=1.1009 value=1.6315 entropy=1.6353 mean_return=37.554 mean_len=83.6
[gat-train] update=186 samples=119040 fps=63.7 loss=2.3180 actor=1.3055 value=1.0294 entropy=1.6910 mean_return=37.554 mean_len=83.6
[gat-train] update=187 samples=119680 fps=63.7 loss=2.6270 actor=1.4670 value=1.1778 entropy=1.7853 mean_return=37.486 mean_len=83.5
[gat-train] update=188 samples=120320 fps=63.6 loss=4.5319 actor=1.0434 value=3.5069 entropy=1.8411 mean_return=37.157 mean_len=83.1
[gat-train] update=189 samples=120960 fps=63.6 loss=2.6944 actor=1.2333 value=1.4801 entropy=1.8934 mean_return=37.261 mean_len=83.3
[gat-train] update=190 samples=121600 fps=63.6 loss=2.4996 actor=1.2132 value=1.3065 entropy=2.0059 mean_return=37.309 mean_len=83.3
[gat-train] update=191 samples=122240 fps=63.6 loss=2.8044 actor=1.0241 value=1.8002 entropy=1.9863 mean_return=36.929 mean_len=82.9
[gat-train] update=192 samples=122880 fps=63.6 loss=3.0805 actor=0.4932 value=2.6070 entropy=1.9596 mean_return=36.257 mean_len=81.7
[gat-train] update=193 samples=123520 fps=63.6 loss=2.5908 actor=0.5889 value=2.0214 entropy=1.9564 mean_return=36.542 mean_len=81.6
[gat-train] update=194 samples=124160 fps=63.6 loss=3.0773 actor=0.2796 value=2.8162 entropy=1.8410 mean_return=35.721 mean_len=80.4
[gat-train] update=195 samples=124800 fps=63.6 loss=3.4160 actor=-0.0148 value=3.4485 entropy=1.7654 mean_return=36.043 mean_len=80.5
[gat-train] update=196 samples=125440 fps=63.7 loss=3.8541 actor=-0.5739 value=4.4446 entropy=1.6563 mean_return=36.036 mean_len=80.3
[gat-train] update=197 samples=126080 fps=63.7 loss=3.0908 actor=-0.0707 value=3.1778 entropy=1.6269 mean_return=36.140 mean_len=80.9
[gat-train] update=198 samples=126720 fps=63.8 loss=1.9644 actor=0.7364 value=1.2450 entropy=1.7025 mean_return=36.162 mean_len=80.9
[gat-train] update=199 samples=127360 fps=63.9 loss=2.9226 actor=0.3481 value=2.5932 entropy=1.8719 mean_return=36.163 mean_len=81.0
[gat-train] update=200 samples=128000 fps=63.9 loss=2.8349 actor=1.2170 value=1.6373 entropy=1.9438 mean_return=36.066 mean_len=81.0
[gat-train] eval update=200 torch_score=75.64 best=84.79
[gat-train] update=201 samples=128640 fps=63.3 loss=2.6036 actor=1.3623 value=1.2627 entropy=2.1410 mean_return=36.285 mean_len=81.5
[gat-train] update=202 samples=129280 fps=63.4 loss=3.4132 actor=1.4900 value=1.9459 entropy=2.2720 mean_return=36.089 mean_len=81.3
[gat-train] update=203 samples=129920 fps=63.4 loss=3.7359 actor=1.4251 value=2.3343 entropy=2.3514 mean_return=35.624 mean_len=80.1
[gat-train] update=204 samples=130560 fps=63.4 loss=2.9646 actor=1.6755 value=1.3127 entropy=2.3621 mean_return=35.488 mean_len=79.8
[gat-train] update=205 samples=131200 fps=63.4 loss=3.5571 actor=1.4166 value=2.1644 entropy=2.3954 mean_return=35.249 mean_len=79.4
[gat-train] update=206 samples=131840 fps=63.4 loss=2.8655 actor=1.1905 value=1.6987 entropy=2.3731 mean_return=35.195 mean_len=79.1
[gat-train] update=207 samples=132480 fps=63.4 loss=3.6370 actor=0.8314 value=2.8291 entropy=2.3569 mean_return=34.787 mean_len=78.4
[gat-train] update=208 samples=133120 fps=63.3 loss=4.1408 actor=0.6091 value=3.5545 entropy=2.2820 mean_return=34.078 mean_len=77.3
[gat-train] update=209 samples=133760 fps=63.4 loss=3.2052 actor=0.6685 value=2.5586 entropy=2.1849 mean_return=33.372 mean_len=75.8
[gat-train] update=210 samples=134400 fps=63.4 loss=3.7176 actor=0.3692 value=3.3697 entropy=2.1359 mean_return=33.591 mean_len=76.2
[gat-train] update=211 samples=135040 fps=63.5 loss=4.4527 actor=-0.3701 value=4.8436 entropy=2.0748 mean_return=33.705 mean_len=76.5
[gat-train] update=212 samples=135680 fps=63.5 loss=4.2988 actor=-0.4589 value=4.7771 entropy=1.9409 mean_return=34.195 mean_len=77.3
[gat-train] update=213 samples=136320 fps=63.6 loss=3.5850 actor=0.2941 value=3.3102 entropy=1.9316 mean_return=34.374 mean_len=77.9
[gat-train] update=214 samples=136960 fps=63.6 loss=3.2991 actor=0.1884 value=3.1308 entropy=2.0018 mean_return=34.656 mean_len=78.6
[gat-train] update=215 samples=137600 fps=63.7 loss=3.0528 actor=1.0213 value=2.0519 entropy=2.0393 mean_return=34.722 mean_len=78.8
[gat-train] update=216 samples=138240 fps=63.7 loss=3.4923 actor=0.7774 value=2.7359 entropy=2.0979 mean_return=34.539 mean_len=78.2
[gat-train] update=217 samples=138880 fps=63.7 loss=2.9794 actor=1.1401 value=1.8599 entropy=2.0603 mean_return=34.541 mean_len=78.1
[gat-train] update=218 samples=139520 fps=63.8 loss=2.9336 actor=1.2025 value=1.7521 entropy=2.1038 mean_return=34.446 mean_len=77.9
[gat-train] update=219 samples=140160 fps=63.8 loss=3.0488 actor=1.1550 value=1.9146 entropy=2.0774 mean_return=34.354 mean_len=77.7
[gat-train] update=220 samples=140800 fps=63.8 loss=3.0148 actor=1.1233 value=1.9116 entropy=2.0169 mean_return=34.167 mean_len=77.4
[gat-train] update=221 samples=141440 fps=63.7 loss=2.6136 actor=1.0793 value=1.5532 entropy=1.8912 mean_return=34.227 mean_len=77.7
[gat-train] update=222 samples=142080 fps=63.7 loss=2.5232 actor=0.8985 value=1.6431 entropy=1.8449 mean_return=34.099 mean_len=77.4
[gat-train] update=223 samples=142720 fps=63.7 loss=2.9098 actor=0.5654 value=2.3619 entropy=1.7469 mean_return=33.835 mean_len=77.2
[gat-train] update=224 samples=143360 fps=63.7 loss=3.3294 actor=0.2245 value=3.1216 entropy=1.6667 mean_return=33.638 mean_len=76.9
[gat-train] update=225 samples=144000 fps=63.7 loss=3.1322 actor=0.1328 value=3.0149 entropy=1.5559 mean_return=33.708 mean_len=77.3
[gat-train] update=226 samples=144640 fps=63.7 loss=3.1908 actor=-0.0108 value=3.2168 entropy=1.5153 mean_return=33.982 mean_len=78.0
[gat-train] update=227 samples=145280 fps=63.7 loss=4.0060 actor=-0.5221 value=4.5437 entropy=1.5582 mean_return=34.502 mean_len=79.2
[gat-train] update=228 samples=145920 fps=63.8 loss=3.3003 actor=-0.4730 value=3.7890 entropy=1.5682 mean_return=35.054 mean_len=80.3
[gat-train] update=229 samples=146560 fps=63.8 loss=2.6650 actor=-0.0261 value=2.7058 entropy=1.4662 mean_return=34.937 mean_len=80.1
[gat-train] update=230 samples=147200 fps=63.9 loss=3.6266 actor=-0.2424 value=3.8841 entropy=1.5121 mean_return=35.929 mean_len=81.7
[gat-train] update=231 samples=147840 fps=63.9 loss=2.4491 actor=0.2922 value=2.1714 entropy=1.4481 mean_return=36.345 mean_len=82.3
[gat-train] update=232 samples=148480 fps=63.9 loss=2.6318 actor=0.4719 value=2.1741 entropy=1.4287 mean_return=36.578 mean_len=82.3
[gat-train] update=233 samples=149120 fps=63.9 loss=2.2784 actor=0.7736 value=1.5193 entropy=1.4378 mean_return=36.667 mean_len=82.5
[gat-train] update=234 samples=149760 fps=63.9 loss=2.1642 actor=0.6931 value=1.4848 entropy=1.3688 mean_return=36.974 mean_len=83.1
[gat-train] update=235 samples=150400 fps=63.9 loss=2.4126 actor=0.6215 value=1.8053 entropy=1.4237 mean_return=37.223 mean_len=83.3
[gat-train] update=236 samples=151040 fps=63.9 loss=2.6276 actor=0.5591 value=2.0827 entropy=1.4209 mean_return=37.394 mean_len=83.6
[gat-train] update=237 samples=151680 fps=63.9 loss=1.6568 actor=0.7283 value=0.9421 entropy=1.3640 mean_return=37.447 mean_len=83.5
[gat-train] update=238 samples=152320 fps=63.9 loss=2.9132 actor=0.5768 value=2.3504 entropy=1.3962 mean_return=37.348 mean_len=83.2
[gat-train] update=239 samples=152960 fps=63.8 loss=2.3042 actor=0.6607 value=1.6585 entropy=1.4972 mean_return=37.522 mean_len=83.4
[gat-train] update=240 samples=153600 fps=63.8 loss=3.2245 actor=0.1872 value=3.0518 entropy=1.4609 mean_return=37.330 mean_len=83.1
[gat-train] update=241 samples=154240 fps=63.8 loss=3.1176 actor=0.0144 value=3.1182 entropy=1.5005 mean_return=37.039 mean_len=82.7
[gat-train] update=242 samples=154880 fps=63.8 loss=3.0328 actor=-0.2781 value=3.3262 entropy=1.5334 mean_return=37.001 mean_len=82.5
[gat-train] update=243 samples=155520 fps=63.8 loss=3.8365 actor=-0.3033 value=4.1551 entropy=1.5297 mean_return=36.745 mean_len=81.7
[gat-train] update=244 samples=156160 fps=63.8 loss=3.2566 actor=-0.1466 value=3.4184 entropy=1.5222 mean_return=37.292 mean_len=82.5
[gat-train] update=245 samples=156800 fps=63.9 loss=5.3923 actor=-1.1756 value=6.5842 entropy=1.6271 mean_return=37.915 mean_len=83.8
[gat-train] update=246 samples=157440 fps=63.9 loss=2.5347 actor=0.0530 value=2.4979 entropy=1.6226 mean_return=37.911 mean_len=84.0
[gat-train] update=247 samples=158080 fps=64.0 loss=3.2478 actor=-0.1208 value=3.3840 entropy=1.5418 mean_return=37.810 mean_len=84.4
[gat-train] update=248 samples=158720 fps=64.0 loss=1.9678 actor=0.5524 value=1.4296 entropy=1.4256 mean_return=37.936 mean_len=84.8
[gat-train] update=249 samples=159360 fps=64.0 loss=2.7554 actor=0.4887 value=2.2801 entropy=1.3460 mean_return=37.689 mean_len=84.6
[gat-train] update=250 samples=160000 fps=64.0 loss=2.5579 actor=0.4456 value=2.1258 entropy=1.3483 mean_return=37.619 mean_len=84.6
[gat-train] eval update=250 torch_score=75.97 best=84.79
[gat-train] update=251 samples=160640 fps=63.5 loss=2.1590 actor=0.6083 value=1.5646 entropy=1.3871 mean_return=37.620 mean_len=84.6
[gat-train] update=252 samples=161280 fps=63.5 loss=3.0779 actor=0.2826 value=2.8096 entropy=1.4211 mean_return=37.408 mean_len=84.0
[gat-train] update=253 samples=161920 fps=63.5 loss=2.7027 actor=0.4945 value=2.2221 entropy=1.3902 mean_return=37.177 mean_len=83.2
[gat-train] update=254 samples=162560 fps=63.5 loss=2.6459 actor=0.6930 value=1.9669 entropy=1.3978 mean_return=36.836 mean_len=82.5
[gat-train] update=255 samples=163200 fps=63.5 loss=2.1478 actor=0.6492 value=1.5123 entropy=1.3649 mean_return=36.636 mean_len=82.0
[gat-train] update=256 samples=163840 fps=63.5 loss=2.5954 actor=0.5851 value=2.0249 entropy=1.4615 mean_return=36.591 mean_len=81.4
[gat-train] update=257 samples=164480 fps=63.5 loss=4.8063 actor=-0.3515 value=5.1725 entropy=1.4824 mean_return=35.759 mean_len=79.8
[gat-train] update=258 samples=165120 fps=63.5 loss=3.8233 actor=-0.2297 value=4.0676 entropy=1.4704 mean_return=35.663 mean_len=79.7
[gat-train] update=259 samples=165760 fps=63.5 loss=3.7467 actor=-0.4715 value=4.2331 entropy=1.4900 mean_return=35.529 mean_len=79.5
[gat-train] update=260 samples=166400 fps=63.5 loss=2.4675 actor=0.1468 value=2.3360 entropy=1.5303 mean_return=35.488 mean_len=79.4
[gat-train] update=261 samples=167040 fps=63.5 loss=3.9582 actor=-0.5975 value=4.5702 entropy=1.4498 mean_return=36.093 mean_len=80.8
[gat-train] update=262 samples=167680 fps=63.6 loss=4.5589 actor=-0.4513 value=5.0253 entropy=1.5139 mean_return=36.627 mean_len=81.3
[gat-train] update=263 samples=168320 fps=63.6 loss=3.0290 actor=-0.0562 value=3.1008 entropy=1.5697 mean_return=37.039 mean_len=82.2
[gat-train] update=264 samples=168960 fps=63.6 loss=2.6805 actor=0.2689 value=2.4268 entropy=1.5185 mean_return=36.937 mean_len=82.2
[gat-train] update=265 samples=169600 fps=63.6 loss=3.5938 actor=0.0542 value=3.5543 entropy=1.4782 mean_return=37.247 mean_len=82.9
[gat-train] update=266 samples=170240 fps=63.6 loss=4.0684 actor=0.1000 value=3.9837 entropy=1.5223 mean_return=36.985 mean_len=82.6
[gat-train] update=267 samples=170880 fps=63.7 loss=2.3925 actor=0.5415 value=1.8660 entropy=1.5055 mean_return=36.769 mean_len=82.3
[gat-train] update=268 samples=171520 fps=63.7 loss=3.2989 actor=0.6292 value=2.6848 entropy=1.5102 mean_return=36.512 mean_len=82.0
[gat-train] update=269 samples=172160 fps=63.7 loss=1.9866 actor=0.8095 value=1.1919 entropy=1.4804 mean_return=36.540 mean_len=82.1
[gat-train] update=270 samples=172800 fps=63.7 loss=3.1241 actor=0.4088 value=2.7309 entropy=1.5567 mean_return=36.525 mean_len=81.9
[gat-train] update=271 samples=173440 fps=63.6 loss=2.3807 actor=0.8188 value=1.5772 entropy=1.5277 mean_return=36.387 mean_len=81.8
[gat-train] update=272 samples=174080 fps=63.6 loss=3.1940 actor=0.5574 value=2.6516 entropy=1.5110 mean_return=36.533 mean_len=82.1
[gat-train] update=273 samples=174720 fps=63.6 loss=3.1149 actor=0.3187 value=2.8123 entropy=1.6042 mean_return=36.485 mean_len=81.8
[gat-train] update=274 samples=175360 fps=63.6 loss=3.5309 actor=-0.1151 value=3.6624 entropy=1.6362 mean_return=36.557 mean_len=81.3
[gat-train] update=275 samples=176000 fps=63.6 loss=4.5649 actor=-0.5049 value=5.0869 entropy=1.7040 mean_return=37.013 mean_len=82.1
[gat-train] update=276 samples=176640 fps=63.6 loss=4.5646 actor=-0.3700 value=4.9523 entropy=1.7725 mean_return=37.193 mean_len=82.3
[gat-train] update=277 samples=177280 fps=63.6 loss=2.7902 actor=0.2785 value=2.5300 entropy=1.8379 mean_return=37.243 mean_len=82.5
[gat-train] update=278 samples=177920 fps=63.6 loss=4.9552 actor=-0.3897 value=5.3642 entropy=1.9234 mean_return=37.467 mean_len=83.7
[gat-train] update=279 samples=178560 fps=63.7 loss=3.6151 actor=-0.0093 value=3.6443 entropy=1.9832 mean_return=37.380 mean_len=83.6
[gat-train] update=280 samples=179200 fps=63.7 loss=4.6378 actor=-0.1092 value=4.7673 entropy=2.0352 mean_return=37.248 mean_len=83.3
[gat-train] update=281 samples=179840 fps=63.7 loss=4.9459 actor=-0.3639 value=5.3303 entropy=2.0485 mean_return=37.204 mean_len=82.8
[gat-train] update=282 samples=180480 fps=63.7 loss=3.7950 actor=0.5840 value=3.2317 entropy=2.0659 mean_return=37.022 mean_len=82.1
[gat-train] update=283 samples=181120 fps=63.8 loss=3.4967 actor=0.5467 value=2.9708 entropy=2.0711 mean_return=36.913 mean_len=81.7
[gat-train] update=284 samples=181760 fps=63.8 loss=3.5370 actor=0.8373 value=2.7203 entropy=2.0555 mean_return=36.670 mean_len=81.3
[gat-train] update=285 samples=182400 fps=63.8 loss=3.0410 actor=0.9741 value=2.0865 entropy=1.9600 mean_return=36.429 mean_len=81.0
[gat-train] update=286 samples=183040 fps=63.8 loss=2.5382 actor=1.0273 value=1.5306 entropy=1.9738 mean_return=36.389 mean_len=80.9
[gat-train] update=287 samples=183680 fps=63.8 loss=2.4784 actor=1.1455 value=1.3518 entropy=1.8936 mean_return=36.333 mean_len=80.8
[gat-train] update=288 samples=184320 fps=63.7 loss=4.1284 actor=0.6899 value=3.4569 entropy=1.8429 mean_return=36.144 mean_len=80.1
[gat-train] update=289 samples=184960 fps=63.7 loss=4.6677 actor=0.0297 value=4.6568 entropy=1.8841 mean_return=35.894 mean_len=79.5
[gat-train] update=290 samples=185600 fps=63.7 loss=5.0651 actor=-0.0620 value=5.1454 entropy=1.8244 mean_return=35.425 mean_len=78.8
[gat-train] update=291 samples=186240 fps=63.7 loss=4.6990 actor=-0.3147 value=5.0341 entropy=2.0443 mean_return=35.986 mean_len=79.8
[gat-train] update=292 samples=186880 fps=63.8 loss=4.7146 actor=-0.6477 value=5.3819 entropy=1.9597 mean_return=36.186 mean_len=80.4
[gat-train] update=293 samples=187520 fps=63.8 loss=4.5537 actor=-0.3757 value=4.9496 entropy=2.0134 mean_return=36.362 mean_len=80.6
[gat-train] update=294 samples=188160 fps=63.8 loss=4.2407 actor=-0.2538 value=4.5153 entropy=2.0728 mean_return=36.397 mean_len=80.5
[gat-train] update=295 samples=188800 fps=63.8 loss=5.4114 actor=-0.1183 value=5.5495 entropy=1.9830 mean_return=35.672 mean_len=79.4
[gat-train] update=296 samples=189440 fps=63.8 loss=5.0152 actor=-0.2510 value=5.2878 entropy=2.1535 mean_return=35.721 mean_len=78.9
[gat-train] update=297 samples=190080 fps=63.9 loss=3.8692 actor=0.0307 value=3.8596 entropy=2.1200 mean_return=35.635 mean_len=78.7
[gat-train] update=298 samples=190720 fps=63.9 loss=4.5766 actor=-0.0361 value=4.6337 entropy=2.0998 mean_return=35.810 mean_len=79.3
[gat-train] update=299 samples=191360 fps=63.9 loss=3.2129 actor=0.6984 value=2.5353 entropy=2.0812 mean_return=35.661 mean_len=78.9
[gat-train] update=300 samples=192000 fps=63.9 loss=2.8995 actor=1.0190 value=1.9017 entropy=2.1181 mean_return=35.838 mean_len=79.6
[gat-train] eval update=300 torch_score=86.48 best=84.79
[gat-train] update=301 samples=192640 fps=63.5 loss=3.4413 actor=0.9544 value=2.5072 entropy=2.0351 mean_return=35.974 mean_len=79.9
[gat-train] update=302 samples=193280 fps=63.5 loss=3.0766 actor=1.2278 value=1.8693 entropy=2.0464 mean_return=35.696 mean_len=79.3
[gat-train] update=303 samples=193920 fps=63.5 loss=3.8453 actor=0.8360 value=3.0306 entropy=2.1338 mean_return=35.581 mean_len=78.9
[gat-train] update=304 samples=194560 fps=63.5 loss=4.7284 actor=0.2842 value=4.4644 entropy=2.0230 mean_return=35.471 mean_len=78.1
[gat-train] update=305 samples=195200 fps=63.5 loss=4.0999 actor=0.4175 value=3.7029 entropy=2.0532 mean_return=35.379 mean_len=77.8
[gat-train] update=306 samples=195840 fps=63.5 loss=6.3731 actor=-0.6206 value=7.0151 entropy=2.1355 mean_return=34.834 mean_len=76.6
[gat-train] update=307 samples=196480 fps=63.5 loss=5.6043 actor=-0.6956 value=6.3224 entropy=2.2464 mean_return=34.408 mean_len=76.1
[gat-train] update=308 samples=197120 fps=63.5 loss=5.6614 actor=-0.6541 value=6.3384 entropy=2.2928 mean_return=34.684 mean_len=77.1
[gat-train] update=309 samples=197760 fps=63.5 loss=3.8790 actor=0.0211 value=3.8813 entropy=2.3358 mean_return=34.765 mean_len=77.4
[gat-train] update=310 samples=198400 fps=63.5 loss=5.7031 actor=-0.4548 value=6.1808 entropy=2.2842 mean_return=35.031 mean_len=78.3
[gat-train] update=311 samples=199040 fps=63.6 loss=4.7361 actor=-0.3167 value=5.0752 entropy=2.2367 mean_return=35.084 mean_len=78.7
[gat-train] update=312 samples=199680 fps=63.6 loss=5.5792 actor=-0.3281 value=5.9299 entropy=2.2701 mean_return=35.219 mean_len=78.8
[gat-train] update=313 samples=200320 fps=63.6 loss=4.6832 actor=-0.1816 value=4.8882 entropy=2.3441 mean_return=35.405 mean_len=79.4
[gat-train] update=314 samples=200960 fps=63.6 loss=4.1278 actor=0.4982 value=3.6540 entropy=2.4391 mean_return=35.383 mean_len=79.1
[gat-train] update=315 samples=201600 fps=63.6 loss=3.5043 actor=0.9999 value=2.5274 entropy=2.3127 mean_return=35.687 mean_len=79.2
[gat-train] update=316 samples=202240 fps=63.6 loss=3.3075 actor=1.2037 value=2.1269 entropy=2.3114 mean_return=35.525 mean_len=78.9
[gat-train] update=317 samples=202880 fps=63.6 loss=3.1013 actor=1.1625 value=1.9615 entropy=2.2722 mean_return=35.233 mean_len=78.4
[gat-train] update=318 samples=203520 fps=63.6 loss=4.0040 actor=0.7983 value=3.2275 entropy=2.1738 mean_return=35.205 mean_len=78.2
[gat-train] update=319 samples=204160 fps=63.6 loss=4.0407 actor=0.6807 value=3.3826 entropy=2.2642 mean_return=35.195 mean_len=78.1
[gat-train] update=320 samples=204800 fps=63.6 loss=3.2223 actor=0.7754 value=2.4693 entropy=2.2451 mean_return=35.089 mean_len=78.0
[gat-train] update=321 samples=205440 fps=63.6 loss=5.1938 actor=-0.0396 value=5.2569 entropy=2.3548 mean_return=34.708 mean_len=77.5
[gat-train] update=322 samples=206080 fps=63.6 loss=6.3410 actor=-0.6811 value=7.0460 entropy=2.3915 mean_return=34.086 mean_len=76.3
[gat-train] update=323 samples=206720 fps=63.7 loss=6.2987 actor=-0.8040 value=7.1261 entropy=2.3505 mean_return=34.311 mean_len=76.5
[gat-train] update=324 samples=207360 fps=63.7 loss=5.5680 actor=-0.5345 value=6.1279 entropy=2.5324 mean_return=33.831 mean_len=75.3
[gat-train] update=325 samples=208000 fps=63.7 loss=7.1083 actor=-0.8611 value=7.9940 entropy=2.4497 mean_return=33.752 mean_len=75.2
[gat-train] update=326 samples=208640 fps=63.7 loss=6.7132 actor=-0.6584 value=7.3955 entropy=2.3943 mean_return=33.607 mean_len=75.4
[gat-train] update=327 samples=209280 fps=63.7 loss=6.3951 actor=-0.1465 value=6.5659 entropy=2.4302 mean_return=33.973 mean_len=75.6
[gat-train] update=328 samples=209920 fps=63.8 loss=4.4342 actor=0.2919 value=4.1670 entropy=2.4629 mean_return=33.991 mean_len=75.5
[gat-train] update=329 samples=210560 fps=63.8 loss=3.9389 actor=0.4465 value=3.5153 entropy=2.2997 mean_return=34.594 mean_len=76.6
[gat-train] update=330 samples=211200 fps=63.8 loss=4.8832 actor=0.3093 value=4.5968 entropy=2.2977 mean_return=34.527 mean_len=76.3
[gat-train] update=331 samples=211840 fps=63.8 loss=2.6070 actor=0.7756 value=1.8532 entropy=2.1687 mean_return=34.560 mean_len=76.3
[gat-train] update=332 samples=212480 fps=63.8 loss=3.4071 actor=0.8949 value=2.5337 entropy=2.1440 mean_return=34.620 mean_len=76.2
[gat-train] update=333 samples=213120 fps=63.8 loss=3.3228 actor=0.6528 value=2.6906 entropy=2.0581 mean_return=34.887 mean_len=76.2
